NBK-DS1-H03/05-03,M16 BOLT WITH NUT (L45MM),H03/05,Pieces,86.21,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/05-04,M16 BOLT WITH NUTS(L90MM),H03/05,Pieces,155.17,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/05-05,M16 LOCK NUTS,H03/05,Pieces,422.41,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/05-06,M16 NUTS,H03/05,Pieces,48.28,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-01,"1''- 3/4"" REDUCING NIPPLE ",H03/06,Pieces,28.45,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-02,"1-1/4"" SOCKET FEMALE",H03/06,Pieces,94.83,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-03,"1-1/4"" STRAIGHT NIPPLE WITH COPPER WASHER",H03/06,Pieces,1277.59,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-04,"3/4"" STRAIGHT PIPE MALE",H03/06,Pieces,2586.21,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-05,BBC 120 DRIFTER GASKET,H03/06,Pieces,172.41,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-06,CLAMP 22MM,H03/06,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-07,CLAMP 30MM,H03/06,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-08,CLAMP 40MM,H03/06,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-09,"HOSE ADAPTOR 3/4"" TREAD, 3/4"" HOSE",H03/06,Pieces,568.97,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-10,"HYUDRAULIC PIPE NIPPLE 1"" TREAD, 1"" PIPE",H03/06,Pieces,672.41,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-11,"L-ADAPTOR MALE 3/4'', FEMALE 3/4''",H03/06,Pieces,35.34,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-12,"L-CONNECTOR 3/4"" FEMALE HIGH PRESSURE",H03/06,Pieces,2090.52,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/06-13,L-NIPPLE FEMALE 1'' MALE 1'',H03/06,Pieces,2090.52,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H03/07-01,"4"" HAMMER AIR STOP VALVE",H03/07,Pieces,4310.34,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H04/00-01,MOCAP DRILLED HOLES COVERS,H04/00,Pieces,862.07,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H04/00-02,"PLASTIC TUBING (10"" X 1000G)",H04/00,Meters,275,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H04/00-03,"PLASTIC TUBING (4.5"" X 1000G)",H04/00,Meters,84.48,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H04/00-04,PLASTIC TUBING (9 X 1300G),H04/00,Meters,275,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H04/00-05,PPR STEMMING PIPE 25MM 2M,H04/00,Pieces,1224.14,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H04/00-06,PPR STEMMING PIPE 32MM 4M,H04/00,Pieces,905.17,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-01,"4-1/2"" ROD CARRIER",H05/00,Pieces,13620.69,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-02,ADAPTOR 3'' DRILL ROD WITH MALE API THREADS HEAD 2 3/8'',H05/00,Pieces,12931.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-03,"GEARBOX ADAPTOR SHAKTI 2-3/8"" API",H05/00,Pieces,59578.11,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-04,HYDRAULIC PUMP (MODEL NO: T6CCB-B15-B05-B06-1ROO-B1-11 SERIAL NO:13L89071BA),H05/00,Pieces,121379.31,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-05,HYDRAULIC PUMP (MODEL NO: T6CCB-B15-B15-B06-1ROO-B1-11 SERIAL NO: 13J83371BA),H05/00,Pieces,121379.31,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-06,MALE SUB ADAPTOR 2 3/8'' THREAD AND 2 3/8 ''THREAD,H05/00,Pieces,11206.9,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-07,MALE SUB ADAPTOR 3.5'' THREAD AND 2 3/8''THREAD,H05/00,Pieces,22672.41,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-08,"PRD 4 1/2"" ROD GUIDE",H05/00,Pieces,14196.05,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-09,PRD GEAR BOX SPINDLE SHAFT PRD 10335,H05/00,Pieces,59579.11,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-10,"PRD GEARBOX ADAPTOR 530MM FEMALE TO FEMALE 3-1/2"" API",H05/00,Pieces,17241.38,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-11,RING COUPLING,H05/00,Pieces,4500,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-12,"ROTARY HEAD SUB FEMALE 2 3/8'', MALE 31/2"" API",H05/00,Pieces,10775.86,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-13,"ROTARY HEAD SUB MALE 2 3/8'', FEMALE 31/2"" API",H05/00,Pieces,10775.86,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-14,SHAKTI GEAR BOX SPINDLE SHAFT,H05/00,Pieces,4839.39,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-15,STEEL PINS 25DIA X 200MM,H05/00,Pieces,1500,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-16,STEEL PINS 40DIA X 140MM,H05/00,Pieces,2000,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-17,STEEL PINS 45DIA X 140MM,H05/00,Pieces,2500,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/00-18,TAPPER ROD BITS 40MM,H05/00,Pieces,1724.14,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-01,1.5'' LONG CLAMP,H05/01,Pieces,1343.36,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-02,2'' LONG CLAMP,H05/01,Pieces,280,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-03,23MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-04,3/4'' CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-05,30MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-06,32-40MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-07,34MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-08,37MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-09,40MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-10,48-60MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-11,55MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-12,62MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H05/01-13,68MM CLAMP,H05/01,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA10
NBK-DS1-H06/00-01,2'' OPEN HAND ROD SPANNER(USED),H06/00,Pieces,2586.21,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H06/00-02,2.5'' OPEN HAND ROD SPANNER(USED),H06/00,Pieces,2586.21,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H06/00-03,"6"" HAMMER GRIPS",H06/00,Pieces,25948.28,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H06/00-04,6.5'' BIT SPANNER (USED),H06/00,Pieces,3448.28,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H06/00-05,90MM OPEN HAND ROD SPANNER,H06/00,Pieces,4137.93,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H06/00-06,BOLT CUTTER RECORD 930,H06/00,Pieces,1077.59,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H06/00-07,DIESEL WATER SEPARATOR(01030),H06/00,Pieces,7327.59,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H06/00-08,HANDJACK DRILL USED,H06/00,Pieces,155172.41,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H06/00-09,HYDRAULIC ENGINE PULLY SPANNER,H06/00,Pieces,5172.41,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H07/00-01,FAMILY CABIN 820 CAMP TENT,H07/00,Pieces,41379.31,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H09/00-01,INDUCTION MOTOR 1-PHASE 1HP 0.75KW 2800RPM(MODEL NO: 290613118),H09/00,Pieces,6206.9,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H09/00-02,INDUCTION MOTOR 3-PHASE 2HP 1.5KW 2840RPM (MODEL NO: 171213127),H09/00,Pieces,11637.93,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H09/00-03,VIBRATING TABLE MOTOR,H09/00,Pieces,6724.14,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H10/00-01,3PHASE ELECTRIC MOTORS 1440RPM 5.5KW,H10/00,Pieces,11637.93,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H10/00-02,HYDRAULIC GEAR BOX MOTOR,H10/00,Pieces,124137.93,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H11/00-01,AIR DRILL PIPE 1''(25.4MM) 300PSI,H11/00,Meters,2379.31,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H11/00-02,AIR HOSE PIPE 2'' 600PSI,H11/00,Meters,2758.62,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H12/01-01,BR2 HAMMER (USED),H12/01,Pieces,68965.52,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H12/01-02,PRV 3'' HAMMER,H12/01,Pieces,22155.17,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H12/01-03,PRV 3'' HAMMER (USED),H12/01,Pieces,37000,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H12/02-01,SANDVIK 4'' HAMMER (NEW),H12/02,Pieces,88793.1,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H12/02-02,SANDVIK 4'' HAMMER (USED),H12/02,Pieces,54750,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H12/03-01,3.5'' OPEN HAND ROD SPANNER 1.5M LONG(NEW),H12/03,Pieces,4830,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H12/03-02,"5'' HAMMER COMPLETE WITH 5"" BIT",H12/03,Pieces,112068.97,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H13/01-01,SANDVIK 6'' HAMMER WITH 4TPI MALE TREADS (USED),H13/01,Pieces,140862.07,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H13/02-01,SANDVIK 6'' HAMMER WITH 4TPI MALE TREADS,H13/02,Pieces,140862.07,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H14/00-01,BBC DRIFTER MACHINE,H14/00,Pieces,260689.66,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H14/00-02,HYUDRUALIC PIPE 1/4''(6.3MM) 5800PSI,H14/00,Meters,275.86,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H14/00-03,IBH10 RIG ROTARY HEAD,H14/00,Pieces,17241.38,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H15/00-01,"CANVAS SLEEVES 9.5"" WIDE 20M LONG",H15/00,Pieces,3965.52,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H16/00-01,AIR HOSE PIPE GATE ROCK 1-1/2'' DRILL(38MM),H16/00,Meters,181.03,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H16/00-02,GREEN WATER HOSE PIPE,H16/00,Meters,146.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS1-H16/00-03,YELLOW PRESSURE HOSE PIPE 1INCH,H16/00,Meters,517.24,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J01/00-01,"DRILLING RODS 2M DI 2.5""",J01/00,Pieces,11896.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J02/00-01,"DRILLING RODS 2.5M DI 2.5""",J02/00,Pieces,12500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J02/00-02,"DRILLING RODS 3M DI 2.5""",J02/00,Pieces,12500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J02/00-03,DRILLING RODS 4M DI 2.5'',J02/00,Pieces,11896.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J02/00-04,"SEAMLESS PIPE 2"" SCH-80",J02/00,Meters,1551.72,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J03/00-01,"DRILLING RODS 3.66M 4-1/2""DIA 3-1/2"" API THREAD",J03/00,Pieces,29305.17,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J03/00-02,"DRILLING RODS 4M 4-1/2""DIA 3-1/2"" API THREAD",J03/00,Pieces,29305.17,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J04/00-01,EXTENSION RODS 3M R32,J04/00,Pieces,30172.41,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J04/00-02,INTERGRATED DRILL RODS H22 0.4M 34MM,J04/00,Pieces,11400,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J04/00-03,INTERGRATED DRILL RODS H22 0.8M 40MM,J04/00,Pieces,12290,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J04/00-04,INTERGRATED DRILL RODS H22 1.6M 34MM,J04/00,Pieces,13900,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J04/00-05,INTERGRATED DRILL RODS H22 3.2M 37MM,J04/00,Pieces,11896.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J04/00-06,INTERGRATED DRILL RODS H22 4M 36MM,J04/00,Pieces,11896.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J05/00-01,"DRILLING ROD 3.0 M 3""DIA 2 3/8"" API THREAD (USED)",J05/00,Pieces,12500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J05/00-02,EXTENSION RODS 3M R38,J05/00,Pieces,19887.93,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J05/00-03,"START ROD 1.8M DI 3 1/2""",J05/00,Pieces,23485.34,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J06/00-01,"DRILLING ROD 2M 4-1/2""DIA 3-1/2"" API THREAD",J06/00,Pieces,11896.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J07/00-01,CEMENT,J07/00,Kilograms,500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J07/00-02,"DRILLING ROD 3M 3""DIA 2 3/8"" API THREAD",J07/00,Pieces,12500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-01,ACCELERA TYRE 285/45R22,J08/00,Pieces,23706.9,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-02,A-FRAME STEP LADDER 2M,J08/00,Pieces,4310.34,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-03,CONTINENTAL TYRE 285/40ZR22,J08/00,Pieces,23706.9,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-04,GALAXY BLACK GRANITE STONE 20MM,J08/00,Sq. Meters,9051.72,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-05,JUMBO SEAL 6000 DAMP PROOF MEMBRANE 10MM X 1.2M,J08/00,Meters,100,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-06,MAHOGANY WOOD,J08/00,Cu. Meters,9482.76,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-07,MARBLE SHEET 1750 X 800MM,J08/00,Pieces,6896.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-08,MAXXIS TYRE 235/50ZR18,J08/00,Pieces,18965.52,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-09,PLASTIC PALLET,J08/00,Pieces,3879.31,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-10,SHELVING FLAT BED,J08/00,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-11,SHELVING MAIN ARM (WIDE),J08/00,Pieces,3017.24,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-12,SHELVING MAIN STAND,J08/00,Pieces,3706.9,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-13,SHELVING SLENDER ARMS,J08/00,Pieces,3017.24,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-DS2-J08/00-14,TRIPLE TWISTED WIRE 1M WIDE,J08/00,Meters,125.86,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-01,CHEQUERED PLATE MILD STEEL 1200*2400MM 16 GAUGE,KK0/01,Pieces,4137.93,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-02,DOOR FRAME PVC 180MM WIDE RIGHT PIECE ONLY,KK0/01,Pieces,620.69,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-03,DOOR FRAME PVC 200MM WIDE MISSING LEFT PIECE,KK0/01,Pieces,620.69,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-04,"DOOR FRAMES 4 X 2"" WOOD 2.2 METRES LONG",KK0/01,Pieces,1465.52,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-05,FLUSH DOOR 800MM*2000MM,KK0/01,Pieces,3965.52,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-06,GALVANIZED DECKING SHEETS 900 X 5000 X 0.6MM,KK0/01,Pieces,4219.83,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-07,GALVANIZED DECKING SHEETS 900 X 5300 X 0.9MM,KK0/01,Pieces,4473.28,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-08,GALVANIZED DECKING SHEETS 900 X 5800 X 0.6MM,KK0/01,Pieces,4894.83,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-09,RIDGE CAP POWDER COATED 2M,KK0/01,Pieces,689.66,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-10,SLIDING DOOR ALUMINIUM 750MM X 2100MM,KK0/01,Pieces,17241.38,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-11,"T&G PVC CEILING WHITE 5""",KK0/01,Meters,121.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-12,"T&G PVC CEILING WHITE 8""",KK0/01,Meters,191.66,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-13,WOOD BLOCK 470 X 970 X 40MM,KK0/01,Pieces,5862.07,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/01-14,WOOD BLOCK 490 X 750 X 40MM,KK0/01,Pieces,5862.07,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/02-01,"GUTTER 4""",KK0/02,Pieces,1465.52,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/02-02,"METAL GUTTER COVER 4""",KK0/02,Pieces,86.21,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/02-03,"STYROFOAM 1"" 4' X 4'",KK0/02,Pieces,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/02-04,"STYROFOAM 1/2"" 4' X 4'",KK0/02,Pieces,220,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/02-05,"STYROFOAM 2"" 4' X 4'",KK0/02,Pieces,684.48,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/02-06,STYROFOAM BEADS,KK0/02,Kilograms,431.03,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-01,CPVC 20MM PIPE,KK0/03,Pieces,1500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-02,CPVC 25MM PIPE,KK0/03,Pieces,1500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-03,CPVC 32MM PIPE,KK0/03,Pieces,1500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-04,PPR PIPE 32MM,KK0/03,Meters,150.86,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-05,PPR PIPE 40MM,KK0/03,Meters,228.45,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-06,"PVC CASING PIPE 5""",KK0/03,Meters,258.62,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-07,"PVC CASING PIPE 6""",KK0/03,Meters,258.62,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-08,PVC CONDUIT PIPE 20MM,KK0/03,Meters,22.41,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-09,PVC CONDUIT PIPE 25MM,KK0/03,Meters,32.76,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-10,PVC CONDUIT PIPE 32MM,KK0/03,Meters,60.34,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-11,PVC CONDUIT PIPE 50MM,KK0/03,Meters,96.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-12,"PVC GUTTER 6""",KK0/03,Meters,293.1,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-13,PVC PRESSURE PIPE 60MM GREY,KK0/03,Meters,287.07,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-14,"PVC WASTE PIPE 1-1/2""",KK0/03,Pieces,315,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-15,"PVC WASTE PIPE 2""",KK0/03,Meters,366.38,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-16,"PVC WASTE PIPE 3"" GREY",KK0/03,Meters,225.86,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-17,"PVC WASTE PIPE 4""",KK0/03,Meters,366.38,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-KK0/03-18,"PVC WASTE PIPE 6""",KK0/03,Meters,444.83,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K01/00-01,DRYWALL PANEL LIFT AND HOIST,K01/00,Pieces,19869.83,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K01/00-02,ELECTRIC HANDHELD VIBRATOR WITHOUT POKER 26MM,K01/00,Pieces,13793.1,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K01/00-03,SQUARE TOOL 250MM,K01/00,Pieces,817.24,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K02/00-01,AIR BAG SPRINGS GOODYEAR 1B5-1,K02/00,Pieces,4310.34,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K02/00-02,CEILING TEXTURE SPRAY GUN,K02/00,Pieces,10344.83,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K02/00-03,CEILING TEXTURE SPRAY GUN (CLARKE AIR),K02/00,Pieces,4741.38,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K02/00-04,CEILING TEXTURE SPRAY GUN MANUAL,K02/00,Pieces,2413.79,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K02/00-05,CONCRETE TEST BLOCK MOULD 150 X 150 X 150MM,K02/00,Pieces,1293.1,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K02/00-06,HAND MIXER MACHINE,K02/00,Pieces,12068.97,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K04/00-01,CONSTRUCTION NET PVC GREEN 1.5M,K04/00,Meters,224.14,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K04/00-02,KIKOY FABRIC ROLL,K04/00,Meters,315.52,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K04/00-03,MANUAL DRUM FUEL/OIL PUMP,K04/00,Pieces,4159,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K04/00-04,NYLON SACKS,K04/00,Pieces,129.31,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K04/00-05,STICKER PAPER PLAIN 620MM WIDE,K04/00,Meters,1724.14,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K04/00-06,WIRE MESH 1 X 1 X 1MM THICK 0.7M WIDE,K04/00,Meters,94.83,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K04/00-07,WIRE MESH 2.5 X 2.5 X 0.4MM THICK 0.9M WIDE,K04/00,Meters,215.52,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K05/00-01,WHEELBARROW,K05/00,Pieces,3879.31,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K05/00-02,"WHEELBARROW WHEELS 12""",K05/00,Pieces,700,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-CS1-K06/00-01,FORMWORK AND TENSIONER CLAMPS PAIR SET,K06/00,Pieces,187.93,0,Stock purchases,VENDOR#001,0,1,1,BA05
